"","MCF7_C-1.sorted.rmdup.count","MCF7_C-2.sorted.rmdup.count","MCF7_C-3.sorted.rmdup.count","MCF7_M300_1.sorted.rmdup.count","MCF7_M300_2.sorted.rmdup.count","MCF7_M300_3.sorted.rmdup.count"
"ENSG00000011105.12",8.92997932914077,8.94004518171846,8.91860022796672,8.4843429670249,8.5174963803556,8.55660933943888
"ENSG00000011114.14",11.3009156922113,11.3121321472098,11.2493044491568,11.0411934862031,11.1181856874922,11.1367861019779
"ENSG00000011132.11",7.16319564130333,7.28306769488828,7.1961941947949,7.05384773877669,7.1200675328568,6.9614063643377
"ENSG00000011143.16",9.64783892569124,9.62605328664153,9.56079129308854,9.61941541229428,9.54343776457038,9.60469512726383
"ENSG00000011198.7",8.53663926325034,8.60363345623399,8.49132002092269,7.8273893184494,8.05470391760174,7.98209394828476
"ENSG00000011201.11",6.97388656277074,7.1140707137217,6.93236946895369,7.02465648353207,7.10363961998229,7.09543981534781
"ENSG00000011243.17",10.4744203849493,10.4106019659213,10.610682249527,10.4587935841285,10.4410529159798,10.4152452607836
"ENSG00000011258.15",10.4416606371067,10.4050691107627,10.3875689024958,10.008170289899,10.1431730209383,10.0668960228152
"ENSG00000011260.13",10.9276313975826,11.0021811753161,10.9814339357576,10.7995623257228,10.8284831453989,10.8531697119413
"ENSG00000011275.18",11.2302010152906,11.2235026213469,11.2320533342104,11.0991508060728,11.1044961850788,11.1180280785829
"ENSG00000011295.15",10.3067985809929,10.4199908840058,10.3347636609335,10.0641060512626,10.0675321115766,10.1255215618388
"ENSG00000011304.19",12.3539240075123,12.37322569802,12.3640490139359,12.3544958097984,12.3705817586013,12.3999575411864
"ENSG00000011332.19",6.28261765814872,6.45899490551194,6.30677505697276,6.70708293156179,6.77442943126901,6.76632146818365
"ENSG00000011347.9",9.9815255136996,9.93068316622619,9.97346872210615,10.3707973274518,10.33775453181,10.3462839369592
"ENSG00000011376.9",8.74962829114864,8.80786481857902,8.74851601663616,8.9850229215871,8.93374716946555,9.10108438715596
"ENSG00000011405.13",11.0344514942105,11.0908819889771,11.0022123117643,11.1007406402116,11.1590369092403,11.1591523890182
"ENSG00000011422.11",6.62226656949047,6.7588646053674,6.72657616043811,7.71249227725915,7.77469485185899,7.83959818821126
"ENSG00000011426.10",11.3493863108333,11.39784938131,11.3867494366586,11.455930510216,11.4655969842232,11.4730685174696
"ENSG00000011451.17",9.7379562737227,9.67469803025202,9.6048917957857,9.27127756693599,9.38448242663295,9.31797258901748
"ENSG00000011454.16",10.6686717841019,10.7134749653677,10.6854186387719,10.4690655843129,10.5614904194868,10.5490193778275
"ENSG00000011478.11",8.37531974822867,8.4223243745055,8.46366210285799,7.8457238022447,7.67640914557219,7.94794490368144
"ENSG00000011485.14",10.641577668,10.6633206944319,10.659023059425,10.5749921790842,10.6246161354959,10.59395942346
"ENSG00000011523.13",9.07891991115504,9.1307140148588,9.13002137802717,9.31882571627378,9.38263843172694,9.341445652914
"ENSG00000011566.14",10.5140020365038,10.5881832004658,10.5561169227765,10.9217676157903,10.9200534811726,10.884202564866
"ENSG00000011590.13",0.0566337685451632,0.0687740699797966,0.0032555096902033,0.00304381773514282,0.00357319970143214,0.0709445889914777
"ENSG00000011638.10",9.61184482264046,9.62935222257535,9.5230491653243,9.92547931472688,9.9650169252498,10.0640972591005
"ENSG00000011677.12",4.57436896065627,4.64009197892173,4.48803689094787,3.68344381741529,3.69393541944103,3.65440085864207
"ENSG00000012048.20",10.8347422164741,10.8820961350589,10.8256611298703,10.2957668373616,10.3255021148214,10.3625730510734
"ENSG00000012061.15",9.96544278695659,9.9681613891379,9.93181680430299,9.8602824764534,9.88311645373704,9.92789633502371
"ENSG00000012124.16",5.90232447669988,5.81496774843295,5.8331297284757,6.35206040350296,6.44414314281917,6.38715731344139
"ENSG00000012171.19",10.2929748469423,10.2503399166467,10.3393055880518,10.9252766599721,10.9047480788969,10.8812170197585
"ENSG00000012174.11",7.98741234124121,7.87984402946157,7.62711647995054,7.87820693469032,8.1361202400026,8.13982464276683
"ENSG00000012211.12",8.47378318009444,8.43999842059744,8.49640477994911,8.73479285787559,8.73609306825825,8.68517982998729
"ENSG00000012232.8",8.66211760050282,8.59989260865598,8.62312815586071,8.45934348503496,8.47753616914182,8.47134188372889
"ENSG00000012660.13",10.8163996083687,10.8850517890142,10.815030254791,11.418333011712,11.370578146812,11.4163971552558
"ENSG00000012779.10",2.91542530307008,2.99561940272814,2.99635847622151,3.5152061808194,3.40038524324635,3.62302972001572
"ENSG00000012822.15",9.42508013057898,9.41010434198906,9.44806076925986,9.46631820345704,9.36651352475514,9.34760574955328
"ENSG00000012963.14",11.2653388742572,11.3595325669678,11.307744993835,11.1982033984884,11.2091056680034,11.2222965990526
"ENSG00000012983.11",10.407268979178,10.4192460442224,10.4370659492249,10.5246282640343,10.5633357486217,10.5140040539241
"ENSG00000013016.15",7.48718708883307,7.41167516197276,7.46351389961112,8.09127493969244,8.15338735169039,8.16218308457413
"ENSG00000013275.7",11.3717548223818,11.4790239079519,11.472101937548,11.4368454167827,11.4338073387458,11.4309076307237
"ENSG00000013288.8",9.92373636670616,9.82585097011262,9.89350745132788,9.99801120366428,9.96396743162521,9.93552667347626
"ENSG00000013293.5",-0.0475460629134037,-0.0856215981820363,-0.053463612921519,-0.118651719627527,-0.11817880751566,-0.11825136390474
"ENSG00000013297.10",-0.2196557157294,-0.240177069517328,-0.239948862736107,-0.240819071739379,-0.272930270220257,-0.272996074012682
"ENSG00000013306.15",12.3911039517061,12.463059401625,12.4740878052585,12.4014536104713,12.415874709102,12.3939956003871
"ENSG00000013364.18",9.66010950385229,9.65829066033161,9.64325901703698,10.9758385236906,10.9816314607199,11.0142278414127
"ENSG00000013374.15",10.1033014427472,10.0697626579223,10.0884775092866,10.0423349182159,10.0445728942291,9.98933454862196
"ENSG00000013375.15",9.94887347935281,10.031387227632,10.0291249808717,10.2963846338582,10.3021308054997,10.2769437584567
"ENSG00000013392.7",7.47009848828463,7.31411943817655,7.28383640990372,7.59624077849079,7.79969147743231,7.6932207031244
"ENSG00000013441.15",9.61625843862638,9.75175672992785,9.78531178630248,9.40217441527393,9.30827354489325,9.20210214712164
"ENSG00000013503.9",8.69812920826013,8.76343787408071,8.73338603299526,8.43580361657519,8.5398053801101,8.5497310125895
"ENSG00000013523.9",10.463219410678,10.4536722183734,10.4187164606119,10.3463580410133,10.3532623081143,10.3741011889866
"ENSG00000013561.17",10.22571968021,10.3609464895602,10.2486837833181,9.91679083125923,9.86597518411491,9.86255961227525
"ENSG00000013563.13",10.622852518764,10.7096508239254,10.6525783408646,11.3500425578049,11.311836516543,11.3257605676543
"ENSG00000013573.16",9.81823231986155,9.75194697487295,9.896783429477,9.40141781037094,9.34655590988032,9.25134442619435
"ENSG00000013583.8",9.59278552403897,9.51067313719533,9.48580106634897,8.8546253949785,8.95843320692743,8.94501687960409
"ENSG00000013588.7",11.067740696527,10.9502259016153,10.9046323621819,10.2634443283489,10.2601848875689,10.3240498788537
"ENSG00000013619.13",5.61738862419781,5.51167896014704,5.4869534492962,5.55502037024795,5.68658954939999,5.70473899080704
"ENSG00000013810.18",10.5103679005039,10.339276286767,10.4360785702799,10.3218284852719,10.3308275422916,10.3736546413565
"ENSG00000014123.9",10.2987937846111,10.3597764914027,10.3368634722183,10.2732082224479,10.2827962565047,10.2680490486247
"ENSG00000014138.8",9.9595300250981,9.88657255771575,9.94557925245183,9.98995325225851,10.0357224258148,10.0072670906587
"ENSG00000014164.6",8.41021189834961,8.26092629379156,8.33291046667386,7.95140209312629,7.98904797471436,7.8976188118076
"ENSG00000014216.15",12.1110686212666,12.1723485838958,12.1136180927927,12.2592802045406,12.2921146246803,12.2871544784976
"ENSG00000014257.15",5.14878044150128,5.07373690551224,5.09306287155555,4.89488226254847,4.88746899453438,5.01100329733576
"ENSG00000014641.17",11.5146577062095,11.6505796260761,11.5784471869865,12.1898814572162,12.1776708354141,12.1857766932984
"ENSG00000014824.13",10.798604868986,10.8877816457183,10.869273628615,10.6247458003388,10.6476743400124,10.6958446395038
"ENSG00000014914.20",8.58264489136917,8.53618248838148,8.58513842329765,9.40639665678659,9.32066924253279,9.32380639024707
"ENSG00000014919.12",10.8223577260103,10.9172669721102,10.8940733259902,10.8963618489229,10.9032728133139,10.9383217378556
"ENSG00000015133.18",11.3084978082032,11.2297125305506,11.311210633507,11.0849454224315,11.0729278767563,11.0838039337702
"ENSG00000015153.14",8.38672513750483,8.39457041409026,8.44577630045997,8.47750169537813,8.57701431327372,8.57527042663114
"ENSG00000015171.19",12.0069921260766,12.0188413605415,12.0314865363408,11.6084553455891,11.6241264577851,11.5829240936772
"ENSG00000015285.10",5.38806659357444,5.34151851419709,5.36001634713669,5.400046216266,5.36824701134597,5.1854853632031
"ENSG00000015413.9",-0.0306892777260395,0.0516801502285464,-0.0124126248295483,-0.0467000494942792,-0.0461723121083367,-0.0113842057859335
"ENSG00000015475.18",9.69869698873318,9.79008553247873,9.71725450228183,9.47859452778498,9.57516206006026,9.49058226369507
"ENSG00000015479.18",8.35288526504378,8.43208945574404,8.42575047423985,8.01526594255742,8.06139358577446,8.02567937298137
"ENSG00000015520.14",4.27773402744487,4.10930878739715,4.1115603196841,4.27492127984175,4.21736207146291,4.33808150277268
"ENSG00000015532.9",10.7867858082661,10.8009967836383,10.7592282945789,10.5868028900299,10.5962343414687,10.5649388087931
"ENSG00000015676.17",10.3656940911702,10.3627437021142,10.3528427614049,10.2501852859527,10.3360470971694,10.2629625467493
"ENSG00000016082.14",3.57061001853349,3.6536644180306,3.58459057242445,4.33277579055647,4.40346916337192,4.34554647330564
"ENSG00000016391.10",8.57626868933923,8.56808435180756,8.63151712054097,8.68559996936148,8.63594398371212,8.64900134760255
"ENSG00000016402.13",2.69490044909802,2.77414283362366,2.77541266829097,2.74227936583645,2.86631609566439,2.8370524467376
"ENSG00000016864.18",8.95409530100193,8.88260776046054,8.98726526024472,9.01796526896635,9.03012163905708,8.99746201537093
"ENSG00000017260.19",10.5840769862039,10.5963208738176,10.5576364991227,10.6281092137374,10.6758044841678,10.697961592087
"ENSG00000017483.14",1.79185391037698,1.74052377685489,1.74105489939877,1.82880833115507,1.80787943673921,1.74331584719086
"ENSG00000017797.12",11.1916391351658,11.2060854723319,11.1972850111306,10.9141343170143,10.882774588723,10.8866029971682
"ENSG00000018189.12",8.32136257026373,8.24376740752423,8.33813808356973,8.40029198514133,8.29473386967315,8.42199267347893
"ENSG00000018280.16",4.03306365135417,4.03536825665454,4.03813595881845,3.77469248911299,3.79158467792177,3.8671787727741
"ENSG00000018408.14",8.0322889571642,7.96961920696068,7.94078782722675,7.49814937157101,7.68376229273939,7.64639491313701
"ENSG00000018610.13",9.85087884434346,9.95282037867844,9.87709832541485,9.01343790363137,8.91658522351525,8.85810422859108
"ENSG00000018699.11",9.28066642922718,9.28514799439449,9.21082839741065,9.647257894803,9.65146042750316,9.72543455647108
"ENSG00000019144.18",10.1358436294972,10.1456411141407,10.1503416587909,9.33229564965664,9.29213936954802,9.37249370423926
"ENSG00000019186.9",5.17116497819235,5.11616920240181,5.22798369866924,5.19827437712574,5.17326033684446,5.04937004697389
"ENSG00000019485.13",6.72687767039066,6.56598791120241,6.59481154583426,6.30394248293152,6.19755948554845,6.37341777928417
"ENSG00000019505.7",3.83676908823531,3.91641065711978,3.82956120299605,3.84376529328078,3.68748326444456,3.83910000189446
"ENSG00000019995.6",10.8326312637642,10.9074368323734,10.8458120146626,10.8175556869829,10.8308145785275,10.869581423201
"ENSG00000020129.15",9.76570780679817,9.76452403515937,9.81173611525673,10.4869860626558,10.4833076484864,10.4677693136916
"ENSG00000020181.17",5.36928444029464,5.37150569938195,5.2376710256547,6.16628914052858,6.11100763133626,6.26027730109121
"ENSG00000020256.19",9.6261440142343,9.64648840707722,9.56396261477317,9.31236390211003,9.28460005130407,9.32266133456366
"ENSG00000020426.10",10.3008600304688,10.3848147382696,10.3582515251871,10.5333089841611,10.5360957105959,10.5365980744806
"ENSG00000020577.13",9.53136798241853,9.48758760419203,9.54248072011841,9.47558004713179,9.42616763297337,9.4482134132247
"ENSG00000020633.18",0.120334344801248,0.0652809757026987,0.0325911923817162,0.0646162207731866,0.0668694126912545,0.0328238093879663
"ENSG00000020922.12",9.55430533100114,9.60921527675825,9.60152374507046,9.21797386223654,9.25471836670054,9.27665950848305
"ENSG00000021300.13",8.33246671879075,8.36768131344114,8.42979959483669,8.75893851610189,8.749772378347,8.68828838712746
"ENSG00000021355.12",9.64390812275815,9.76344496175798,9.64860599613427,9.25710370963332,9.3195534673752,9.39647986137092
"ENSG00000021461.16",-0.533444543544997,-0.587443356066358,-0.587407426827882,-0.587544415058884,-0.553018879964512,-0.553339208166896
"ENSG00000021488.12",1.03071036512423,1.05945740617538,1.02856881542019,1.02679317617469,0.997644600214761,0.997216805236356
"ENSG00000021574.11",10.0852561554213,10.177257763835,10.0621198254313,9.74445302087926,9.7708968841062,9.80788070048441
"ENSG00000021645.18",4.82553570487528,4.88903324060335,4.62985042585152,5.66269454103231,5.85475311066067,5.79802133886425
"ENSG00000021762.19",8.38276035621489,8.45577099634765,8.46214895787945,8.43235227327064,8.54867872554446,8.49453797059829
"ENSG00000021776.10",10.9288058800548,10.9444786904063,10.9357740663569,10.7369479638813,10.7726161545241,10.7849121717827
"ENSG00000021826.14",6.34117122686857,6.50605637759351,6.39150904253953,4.92714287128976,4.8644448266569,5.00396206843361
"ENSG00000022267.16",8.97938041646079,9.0152872938503,8.8458988104844,8.51012981364602,8.39519580704152,8.38004062380567
"ENSG00000022277.12",11.7939892642022,11.9062452761825,11.8837873359539,11.8767127612509,11.8754663371553,11.9217673115915
"ENSG00000022567.9",8.56772989607798,8.641417488421,8.5262684152795,8.29617289637797,8.37596019754248,8.38808013109507
"ENSG00000022840.15",11.4846249206047,11.5262112682826,11.4824175350308,11.3246042658887,11.3665827972212,11.3515567743866
"ENSG00000022976.15",9.32873511222893,9.31159491836352,9.3629148953864,9.4314421276506,9.45229028362957,9.49768611444038
"ENSG00000023041.11",10.0160286095744,10.0566551306943,9.99192052366271,10.2272800593122,10.1633377491002,10.1545074612189
"ENSG00000023171.16",-0.212150447472655,-0.265917506802202,-0.200315972420226,-0.26604558488735,-0.231202999879084,-0.265678008207337
"ENSG00000023191.16",10.9544113491451,11.0613934049812,11.0035328867168,10.8488099845821,10.8269998261127,10.8554208214731
"ENSG00000023228.13",11.6092295625839,11.7069029243125,11.6523826468743,11.6801601065284,11.6808367337544,11.6937370962783
"ENSG00000023287.12",11.2470395135496,11.2938787382641,11.3117989398547,10.6784005728578,10.6895331411137,10.7249656276397
"ENSG00000023318.7",9.75887415286552,9.77189684073583,9.76756078227443,10.1368928281107,10.1966513235116,10.1925880507846
"ENSG00000023330.14",9.02745545453837,9.07640261652506,9.05681121018434,9.29816212940376,9.21366105865751,9.29182999511138
"ENSG00000023445.13",3.49297430260531,3.54277577358735,3.39716212760852,3.75494224207619,3.66087496733483,3.92094160423459
"ENSG00000023516.8",10.5911514942105,10.5927973149388,10.526643892307,10.2335020655198,10.3251707933543,10.3020690601482
"ENSG00000023572.8",8.96157257506784,9.02094494762953,8.98881196082196,9.15384256646695,9.24128133501337,9.12146875680409
"ENSG00000023608.4",8.53242338393974,8.5941178645701,8.50757641938946,8.70555042452904,8.68320366503716,8.62518630952039
"ENSG00000023697.12",8.63355766883,8.71588141740612,8.62929806171741,8.57279124791761,8.54661789445005,8.76102539942204
"ENSG00000023734.10",10.8106668563876,10.8850482448075,10.8059304210231,10.8113068718362,10.8046632608277,10.8471608476228
"ENSG00000023839.10",6.14070395971224,6.16432382059823,6.06184544767376,7.63743029899055,7.60046845955346,7.79755385753277
"ENSG00000023892.10",8.00686157203844,7.94029144668831,7.94290386577827,7.74174224483151,7.82874933832701,7.70416781407413
"ENSG00000023902.13",6.36631806044222,6.36184800477617,6.56285052999398,7.49485952565638,7.39052122656491,7.49754215970938
"ENSG00000023909.9",8.36312179616497,8.45064352966991,8.39579534110179,8.25249795422963,8.2899982125963,8.19900237982076
"ENSG00000024048.10",10.5458359021054,10.5605895852984,10.5603757269054,10.3195603052385,10.3153507011458,10.3101082205319
"ENSG00000024422.11",7.94895676291676,7.76740787514888,7.82774387837431,7.85607141559991,8.01142830687571,7.86970528867839
"ENSG00000024526.16",10.1192793504329,10.1622291975009,10.1009627675625,9.75603264507664,9.77038815254985,9.78941256392776
"ENSG00000024862.17",7.13448183511276,6.98274489432116,6.96168823225958,6.96035008885923,6.94440110005435,6.93649720885867
