"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000021776.10",1057.57464928585,-0.541218402689902,0.0803757112923009,-6.73360638416826,1.65508545473236e-11,1.10788662858789e-10
"ENSG00000021826.14",5.86474789012401,2.81293153660803,1.22987777343992,2.2871634867751,0.0221862823711835,0.0451835822422028
"ENSG00000022267.16",172.402965482255,-4.83114645090543,0.252913056687295,-19.1020049110344,2.42975400794415e-81,2.66870378079641e-79
"ENSG00000022567.9",313.612566679348,1.07336300286295,0.151134299831299,7.10204767588211,1.22921807636567e-12,9.04708403390147e-12
"ENSG00000023041.11",317.253058138124,0.645881791660021,0.121394251652436,5.32053027938462,1.03465226082456e-07,4.78336619313212e-07
"ENSG00000023171.16",109.464036914623,-5.09729587227395,0.319454947149229,-15.9562276864437,2.57852848775713e-57,1.54895293817954e-55
"ENSG00000023191.16",736.794147411715,0.231978538772994,0.0891410594596975,2.6023758319574,0.00925803333560645,0.0206285267583784
"ENSG00000023228.13",996.396771900834,1.00135257945317,0.0944828485780503,10.5982471371613,3.03617441728595e-26,5.39305928551787e-25
"ENSG00000023318.7",1423.53922733911,-0.586903662068757,0.0725286038386599,-8.09203033018981,5.86782928467462e-16,5.56559260000666e-15
"ENSG00000023445.13",4265.03717519279,0.443620780018351,0.0985501905528145,4.50147054541318,6.74849183150307e-06,2.4874008216116e-05
"ENSG00000023572.8",148.262164146749,-0.616449559158729,0.162422347910131,-3.79534939058886,0.00014743567639692,0.000447392680281122
"ENSG00000023608.4",303.773995559135,-0.867787772214344,0.129665324500787,-6.69251995902018,2.19359817589581e-11,1.45212444154701e-10
"ENSG00000023697.12",137.553556484562,-1.22860977255498,0.167800511722978,-7.321847591164,2.44579845542171e-13,1.90831908068675e-12
"ENSG00000023734.10",992.814538722636,-0.901875075943944,0.0772162175655029,-11.6798660226898,1.61549957387931e-31,3.74836288629347e-30
"ENSG00000023839.10",5.09105098488552,-5.27459151933214,1.3454297573677,-3.92037673497854,8.84106489398988e-05,0.000276741731133626
"ENSG00000023892.10",269.455483139848,-0.650221873508272,0.133600103849948,-4.8669264077711,1.13347211656568e-06,4.63119291826814e-06
"ENSG00000023902.13",378.298025133871,-0.574547017796703,0.103204813225063,-5.56705641764753,2.59078532186697e-08,1.28514583496779e-07
"ENSG00000023909.9",571.481774934606,-0.388451335829104,0.0940841434218576,-4.1287651850892,3.64716633163918e-05,0.000120610549524116
"ENSG00000024422.11",2.39161875925818,-4.27803842563499,1.55399466512268,-2.75292993061676,0.00590645363107993,0.0136753888362362
"ENSG00000025039.14",114.678469552553,-3.64630199611036,0.236964244589107,-15.3875619608055,1.98366831964582e-53,1.09260686496338e-51
"ENSG00000025434.18",81.2991339160219,1.83973680604333,0.240625481250333,7.64564416238768,2.07901875160687e-14,1.75014721393772e-13
"ENSG00000025772.7",788.117357269317,-0.253194009097177,0.10017679268903,-2.52747170577865,0.0114887080798965,0.0250657219320978
"ENSG00000026025.15",9963.84902538883,-1.27092918075757,0.287074918043547,-4.42716901016333,9.54779211223019e-06,3.44596766842731e-05
"ENSG00000026297.15",126.467665454806,-0.4324500854869,0.171688868283903,-2.51880095552733,0.0117755202626404,0.0256215223438204
"ENSG00000026508.17",2907.56798353108,0.940522619545532,0.26980047840692,3.48599314982315,0.000490313560257399,0.0013698374933019
"ENSG00000026652.13",72.9505049473197,-2.1216487851925,0.266271202881922,-7.96799940147246,1.61263645521926e-15,1.47967166988531e-14
"ENSG00000026751.16",11.1860256014484,6.67512433732755,1.29597344542341,5.15066443753151,2.59565238439982e-07,1.13901890210944e-06
"ENSG00000027001.9",254.056672340561,-0.292460744501215,0.12741923468627,-2.29526370348487,0.0217180163804391,0.0443340833667338
"ENSG00000027847.13",98.2401961427061,-0.794880954180464,0.193159441417344,-4.11515454977441,3.86920076076323e-05,0.000127408381268914
"ENSG00000027869.11",60.0406951978253,-0.749424496136618,0.238664752506434,-3.14007195560398,0.00168906342088251,0.00433823096975525
"ENSG00000028116.16",143.691515578885,1.35985251522273,0.176118810952002,7.72122243996601,1.15219274301685e-14,9.88308765983309e-14
"ENSG00000028137.18",795.001797125889,-0.548064597443519,0.132152642860857,-4.14720875480769,3.36553177828653e-05,0.000111774916565673
"ENSG00000028277.21",161.667969312304,-1.46723703892615,0.162200019606273,-9.04584994803174,1.48505302585471e-19,1.82674315877502e-18
"ENSG00000028310.17",289.50371991056,0.353089015792996,0.11581714422634,3.0486765854195,0.0022985178270974,0.00576555241980837
"ENSG00000028839.9",643.740264487661,-0.877438377894592,0.0947673533979097,-9.25886759979884,2.06611748414087e-20,2.68566335718648e-19
"ENSG00000029363.16",1833.80058351978,0.617121074566253,0.0732838079866667,8.42097444879682,3.73365699705853e-17,3.8934910774944e-16
"ENSG00000029364.11",708.331555378494,0.552982010143829,0.115120025394496,4.80352578318895,1.55895803857896e-06,6.24323173939647e-06
"ENSG00000029725.16",1473.00886268506,-0.504230626956886,0.0919064223494369,-5.48634811438697,4.10327908046076e-08,1.9912435631768e-07
"ENSG00000029993.14",733.701394175922,0.46383051694528,0.10062813796454,4.60935207912451,4.03925799074139e-06,1.53326598822375e-05
"ENSG00000030066.13",2265.76814287034,1.13779836235849,0.0801999579784858,14.1870194328994,1.10245780342112e-45,4.44865690154409e-44
"ENSG00000030110.12",582.521114308949,-0.309273314043206,0.102821700725144,-3.00786032386233,0.00263094028256272,0.00651472964167106
"ENSG00000030419.16",1541.03245167505,1.57302363727017,0.120576871115496,13.0458156918288,6.7134604333971e-39,2.08038818972816e-37
"ENSG00000030582.17",1214.02484726581,-0.992950734387284,0.0788775830574914,-12.5885035506673,2.44260098641382e-36,6.88005455384117e-35
"ENSG00000031081.10",116.914397151745,1.67898921193579,0.201932838881197,8.31459222401951,9.20682837030731e-17,9.30305651658379e-16
"ENSG00000031698.12",1375.8628663595,-0.451165402422118,0.0853389188732474,-5.28674851262443,1.24509627557856e-07,5.69950112633521e-07
"ENSG00000031823.14",986.384820421459,-0.415484098845787,0.0858255373549329,-4.84103113887357,1.29167128270257e-06,5.22694622836824e-06
"ENSG00000032389.12",503.215542673881,0.434019161426314,0.102157031604374,4.24854906813611,2.15159523045853e-05,7.34152769628149e-05
"ENSG00000032444.15",773.898643102929,-1.3063183193504,0.0856111640401736,-15.2587379694709,1.44006625815421e-52,7.61552988144115e-51
"ENSG00000033030.13",311.086357764013,-0.252222251650697,0.108112373772353,-2.33296377509747,0.0196500466455563,0.0405767233101365
"ENSG00000033050.7",1656.69932925942,-0.354694045521024,0.0659496761870544,-5.37825302606487,7.52120653460034e-08,3.52814343430001e-07
"ENSG00000033100.16",401.545498049148,-2.07375098187586,0.130009558706651,-15.9507577943173,2.81460797498014e-57,1.68531462037359e-55
"ENSG00000033327.12",281.566870722458,2.98259788150436,0.185705412487195,16.060909811716,4.79466522166223e-58,2.91798609326211e-56
"ENSG00000033627.16",591.955334849605,-1.05649326406981,0.104736950693192,-10.087111158741,6.29961880259389e-24,9.97726315816961e-23
"ENSG00000033867.16",614.924742521232,-0.287073395983384,0.12243283234974,-2.3447419329754,0.0190402532418373,0.0394008005211799
"ENSG00000034053.14",151.516345198679,-1.65902188937122,0.172443333863711,-9.620678585827,6.53982841346583e-22,9.28785730763219e-21
"ENSG00000034152.18",1415.33368602354,0.217586400625217,0.0869001980647201,2.50386541654561,0.012284475262455,0.0266166020569266
"ENSG00000034510.5",3392.69701924998,-0.531748472039927,0.0932055754977573,-5.7051144118811,1.16264966890463e-08,5.97483476030117e-08
"ENSG00000034533.11",97.2975725744621,1.4819463616552,0.210180499788957,7.05082708977868,1.77857399387268e-12,1.29567859004179e-11
"ENSG00000034693.14",555.204340847217,-0.483794356619097,0.101313901875942,-4.77520209626808,1.79526871122122e-06,7.13724091190584e-06
"ENSG00000035115.21",62.1624887189476,1.75490912386176,0.27202975657427,6.45116602669395,1.10992821064084e-10,6.93219631423799e-10
"ENSG00000035141.7",717.483003920019,1.58315105332745,0.108561659444331,14.5829665964093,3.60504163231351e-48,1.62814556639911e-46
"ENSG00000035403.17",3748.4718803948,-0.505750138870606,0.105993082440895,-4.7715391157968,1.82823465644133e-06,7.26518768847441e-06
"ENSG00000035499.12",419.467816531692,-0.341665208053795,0.102401826906803,-3.33651477101818,0.000848359204485694,0.00229050815326014
"ENSG00000035664.11",12.039146048309,-4.23509444130637,0.940553880569135,-4.50276643241713,6.70745867170799e-06,2.47375020592576e-05
"ENSG00000035681.7",303.121966775298,0.563431830266279,0.115039398463731,4.8977292804944,9.69504785116214e-07,3.9937744832062e-06
"ENSG00000035687.9",1292.08331575212,-0.204152772309556,0.0782103196071746,-2.61030479526167,0.00904615833474378,0.0201990606290766
"ENSG00000035720.7",317.23599043707,-0.625930608281339,0.155324762570936,-4.02981854226547,5.58199261390834e-05,0.000180102462887826
"ENSG00000035862.12",249.249009296577,-1.23709326588177,0.136041369391893,-9.09350788963381,9.58940946481346e-20,1.19382037884552e-18
"ENSG00000035928.15",1713.42981825785,0.309573161568583,0.0847026724971707,3.65482165369603,0.000257360820259153,0.000750649205790447
"ENSG00000036257.12",1292.29805251673,0.838289693961172,0.0854675178917321,9.8082840667386,1.03717187052471e-22,1.53769842337697e-21
"ENSG00000036549.12",522.968676400321,0.675229909637295,0.0959525155195558,7.03712566555567,1.96245855958511e-12,1.42516258931999e-11
"ENSG00000036672.15",87.1229082985214,-1.03615640454303,0.252507537033253,-4.10346723395657,4.07004117999129e-05,0.000133702404790247
"ENSG00000036828.15",5.02060178415775,-4.26709412019093,1.24031375330513,-3.44033443862102,0.000580995775389114,0.00160841813315029
"ENSG00000037241.7",258.112447689468,-1.11705734734059,0.127520312511854,-8.75983853346309,1.95530254850689e-18,2.21037307584561e-17
"ENSG00000037474.14",2582.10461671634,-0.457232995211771,0.0732030942613269,-6.24608836314351,4.20859143379092e-10,2.47920895569746e-09
"ENSG00000037637.10",286.44496337305,0.44085011229899,0.125727171303136,3.50640285412985,0.000454207202391082,0.00127587682971902
"ENSG00000037757.13",337.583664326105,-1.17015658567286,0.125268288792764,-9.34120356356665,9.52451870398798e-21,1.26825047477349e-19
"ENSG00000037897.16",194.212834863237,0.906350210474389,0.154997626790571,5.84751024413442,4.98985116729261e-09,2.658484999061e-08
"ENSG00000037965.5",30.5057986297915,0.878602642691591,0.317188912565311,2.76996643919791,0.0056062068872495,0.0130502147280067
"ENSG00000038274.16",1230.55491568846,-1.04558152353524,0.0770999749018519,-13.5613730726406,6.78539016813185e-42,2.36748895302375e-40
"ENSG00000038295.7",192.690853568143,2.81079909183762,0.191961791475625,14.6424924993187,1.50450075509183e-48,6.92966327940807e-47
"ENSG00000038382.18",646.875739505388,-4.72664773299436,0.136795800422429,-34.5525792341456,1.30373600824239e-261,1.86153444499964e-258
"ENSG00000038532.14",101.371048559544,-0.918023722121662,0.212937240851823,-4.31124080714697,1.62340991233265e-05,5.64196494902053e-05
"ENSG00000038945.14",62.0074966019939,-2.0962023601549,0.268658266467142,-7.80248598980396,6.06993699962913e-15,5.31713877239811e-14
"ENSG00000039068.18",600.442266003671,5.69975255446053,0.421047509754208,13.5370769863663,9.4473954027397e-42,3.29010419260139e-40
"ENSG00000039319.16",355.35262721772,-0.426718401343278,0.132274205555964,-3.22601371559732,0.00125527341436091,0.00328962093990783
"ENSG00000039523.19",128.057373323841,-1.4296630604379,0.185608781924055,-7.70256151469639,1.33365379818124e-14,1.13765081809927e-13
"ENSG00000039650.11",77.644349463858,-0.764505512715684,0.218440691132032,-3.49983104683364,0.000465553130284015,0.00130518006408879
"ENSG00000040199.18",119.408965384995,1.49602043969021,0.200549522755457,7.45960608200698,8.67815355704069e-14,7.00974265995602e-13
"ENSG00000040275.16",635.841498814425,-0.757436657392229,0.0986227954339169,-7.68013778213938,1.58917573018084e-14,1.35003569352937e-13
"ENSG00000040341.17",362.892621174744,-0.453588819094651,0.105568951324917,-4.29661196215361,1.73428391700517e-05,5.99921320675548e-05
"ENSG00000040531.14",245.081605202471,-0.495376914179604,0.138512091701802,-3.57641638425392,0.000348336665578309,0.00099581475226622
"ENSG00000040608.13",10.813600534998,-1.97116371330307,0.611639497140058,-3.22275412644206,0.00126964486167329,0.00332259240411387
"ENSG00000040633.12",353.836628876219,0.306622375715074,0.116051926515399,2.64211362035758,0.00823904114381454,0.0185530852494827
"ENSG00000041353.9",15.6800770299504,1.61321688549054,0.543887357832722,2.96608638214882,0.00301615760874366,0.00740358602664638
"ENSG00000041802.10",1215.1589888898,0.213783932953634,0.0759715311622014,2.81400058262876,0.00489291396883827,0.0115285947054552
"ENSG00000041988.15",111.754637584082,0.990751071495862,0.186146551819991,5.32242505600611,1.02392973168836e-07,4.7408789422797e-07
"ENSG00000042088.13",677.304299128176,0.62507323880034,0.0899640269642495,6.94803534137857,3.70408225173737e-12,2.62624808085367e-11
"ENSG00000042286.14",32.6704358809017,2.60574117764521,0.382704673503302,6.80875191251806,9.84490800449328e-12,6.71595672103654e-11
"ENSG00000042445.13",460.909156193471,-0.268791806010933,0.113430473423228,-2.36966132555955,0.0178043858176502,0.0371414935431808
"ENSG00000042493.15",1290.72801156107,-2.76721457966181,0.0874631989973907,-31.638616142366,1.08757820118824e-219,9.613155509741e-217
"ENSG00000043143.20",376.81525576009,1.02058166202527,0.119470734374502,8.54252438782269,1.31320974006168e-17,1.40737870641021e-16
"ENSG00000043355.11",114.025085743752,-0.931610593502412,0.173892930785575,-5.35738048288557,8.44371858025453e-08,3.94096817416858e-07
"ENSG00000043462.11",656.752019910535,-1.49712701357481,0.0989277689874412,-15.133536608562,9.73215550961894e-52,4.9357450975286e-50
"ENSG00000043514.15",500.928234530854,0.681133844398876,0.103913893556318,6.55479090512306,5.57198943674008e-11,3.5639995838997e-10
"ENSG00000043591.5",91.5554235589378,-2.86823996551013,0.234096807879515,-12.2523668369983,1.63163447992535e-34,4.23586003026215e-33
"ENSG00000044090.8",200.110674616275,0.37641037386825,0.148883652140136,2.52821829970933,0.0114643044953109,0.0250265106482372
"ENSG00000044115.20",746.97514912087,-1.13509186960893,0.112802057269067,-10.0626876591568,8.07628548591282e-24,1.27151833069986e-22
"ENSG00000044446.11",369.543091318727,-0.816240635947443,0.107147626745018,-7.61790681458463,2.57822308906434e-14,2.15474907605639e-13
"ENSG00000044459.14",113.23963759155,-0.760425687423722,0.168365388212579,-4.51652026284407,6.28641043113755e-06,2.32539558435184e-05
"ENSG00000044524.10",7.16028247557364,-6.84228283673692,1.30656130538663,-5.23686321378712,1.63328646909801e-07,7.35494018423029e-07
"ENSG00000044574.7",9309.45726039186,0.861709627928099,0.101846623368994,8.4608561327173,2.65421682030263e-17,2.79770429406345e-16
"ENSG00000046647.13",263.490286231172,-0.42568570894827,0.11689419540814,-3.64163256748526,0.000270914557274583,0.000787582774022053
"ENSG00000047056.14",279.104176945598,-0.301652121820028,0.125914276161624,-2.39569436457568,0.0165889164417619,0.0348290314435001
"ENSG00000047188.15",546.372655079323,-0.407554237903632,0.0947420545213472,-4.30172471942544,1.69473778911825e-05,5.87116887674748e-05
"ENSG00000047346.12",241.893735615604,-0.326921462068741,0.143614297370308,-2.27638520714812,0.022822964275598,0.0463095608749071
"ENSG00000047365.11",357.000925026203,0.31210735720874,0.120383258687133,2.59261429381874,0.00952495265195488,0.0211637743746213
"ENSG00000047410.13",2674.9143903667,-0.491142109375464,0.0699813511869147,-7.0181855743777,2.24767891078595e-12,1.62340139852174e-11
"ENSG00000047578.12",202.985025433806,-0.371004637029055,0.154871807678832,-2.39555954430668,0.0165950185660175,0.0348339633447117
"ENSG00000047579.19",219.847560877454,-0.724065950830602,0.131421095322459,-5.50951085177011,3.59832212280411e-08,1.75583741439248e-07
"ENSG00000047597.5",73.163838310439,-2.04892750357739,0.23607652599489,-8.67908189915393,3.98976331162828e-18,4.42930541808876e-17
"ENSG00000047621.11",623.526190968114,-0.286766421839187,0.099901004467057,-2.87050589099683,0.00409815560579951,0.00981674594849019
"ENSG00000047634.14",397.960411897872,-1.11893366134633,0.114028219019512,-9.81277854699171,9.9198761798277e-23,1.47542260937469e-21
"ENSG00000047644.18",305.924552880965,-0.927911453091841,0.135595930889749,-6.84321016864668,7.7437910572454e-12,5.32963476472336e-11
"ENSG00000048028.11",484.387101208768,1.22862584128116,0.113984330434318,10.7789012454579,4.33027172854315e-27,8.07013090614639e-26
"ENSG00000048052.21",144.562323013679,-1.64737284183563,0.17343300873935,-9.49861190675323,2.12706652052744e-21,2.93115135516186e-20
"ENSG00000048162.20",654.369636914862,-1.19638448216835,0.0965870143288942,-12.3865976237185,3.08871985472586e-35,8.2731339023696e-34
"ENSG00000048342.15",3.79644538764054,-4.8388655094863,1.40973513282913,-3.43246429545626,0.00059812263159913,0.00165410492963991
