"","Hut78_c1.sorted.rmdup.count","Hut78_c2.sorted.rmdup.count","Hut78_c3.sorted.rmdup.count","HuT78_Dp_1.sorted.rmdup.count","HuT78_Dp_2.sorted.rmdup.count","HuT78_Dp_3.sorted.rmdup.count","HuT78_DpVp50_1.sorted.rmdup.count","HuT78_DpVp50_2.sorted.rmdup.count","HuT78_DpVp50_3.sorted.rmdup.count"
"ENSG00000007541.16",6.38948181374309,6.54952500932881,6.69614677105578,6.81157816361347,7.12914072435579,6.86071745983465,6.76972686416442,6.76166274375576,6.52803161436293
"ENSG00000007545.15",6.98392770830169,6.92812275436656,7.17753512981324,7.43635067907524,7.42952021118942,7.25388971712213,6.52323909195193,6.54975181021446,6.6040694010587
"ENSG00000007866.19",4.19079352919353,3.7501202388501,4.19410859595276,6.14435227533771,6.11870441643462,6.55692770868739,4.173037652121,4.19590930725301,4.31092722433085
"ENSG00000007923.15",9.69471085752912,9.59521849924288,9.73654879957303,9.16467140216311,9.15962796740027,9.22758584977329,9.82113652832708,9.74263502881857,9.76581449488326
"ENSG00000007933.12",-0.695061432164283,-0.694727678828797,-0.563241335496705,-0.695428091648566,-0.693541947367239,-0.694293354259492,-0.628532179231422,-0.631166044899167,-0.567452535458586
"ENSG00000007944.14",7.59082215977641,7.61597243292191,7.31548347681957,8.4960346047389,8.23418177755143,7.99375949365101,8.77087643808445,8.70432423186677,8.8128232875196
"ENSG00000007968.6",7.90021251386683,7.78300936005179,8.04094496597047,7.54456458377133,7.52320101984838,7.56933933788384,8.13518518614833,8.10211541645984,8.15460902965173
"ENSG00000008018.8",11.2467917361389,11.1467419209692,11.187482747505,11.0657759090605,11.0817633866272,11.1708437515857,10.9106166920024,10.953631787454,10.9562542301044
"ENSG00000008056.13",4.21278581419264,4.38180791597801,3.95990733791195,6.33033275989341,6.23866233853406,6.13496056324336,4.77811225357205,4.80578624403347,5.10685610956991
"ENSG00000008083.13",10.17670123568,10.1953454124068,10.2437020765975,10.8593139634908,10.8606958662208,10.7784116055768,9.94042973147151,9.92718419831292,10.0307729514443
"ENSG00000008086.11",4.48669136365007,4.51471210580127,4.49075049035896,6.11423037432889,5.85305154066473,5.97056189718163,5.4064958026371,5.26596315251201,5.54787192100253
"ENSG00000008118.9",0.0976499758223263,0.395324710837889,0.236901217856512,0.0934785864994193,0.0310272127458421,0.0295194120782175,0.0286272579219017,0.0280795114939049,0.0286050533677327
"ENSG00000008128.22",5.31392121591978,5.22149290113337,5.32411342660348,5.44268638496157,5.50273481865661,5.47206310861349,5.36966413628832,5.40418077999666,5.23910750451968
"ENSG00000008130.15",8.80390264481349,8.7928746362098,8.9234648471595,8.52493160771835,8.60258206487136,8.64628198929876,8.86051034026658,8.89379727327956,8.73622829876846
"ENSG00000008197.4",-0.659510109507149,-0.592722455585946,-0.590522936694269,-0.599563547901813,-0.581221058370632,-0.658718853864448,-0.659175233155312,-0.659454838013922,-0.531569713762174
"ENSG00000008226.19",1.75458719906419,1.82176660829169,1.7079225405207,1.62666363570016,1.72899764762861,1.56808665899867,1.97435658898254,2.08828786432308,1.87494042167551
"ENSG00000008256.15",6.67260976657131,6.89803528921175,6.65462513168419,8.28421248638104,8.31937991264568,8.14538992871661,7.46803346045841,7.51128578260892,7.42985665081852
"ENSG00000008277.14",7.9340290300461,8.06448920652364,8.13597763737883,8.30897172692231,8.23300849507802,8.40495007484462,8.27338400038832,8.20531074466936,8.32334464792813
"ENSG00000008282.8",10.2989976754625,10.2307084287459,10.2080397306078,9.92758794881529,9.85734341585368,9.79399859803886,10.415887958272,10.4091858043859,10.4021541641928
"ENSG00000008283.15",6.81940045050113,6.6637058873148,6.74143498088718,6.48169008636384,6.65920057941422,6.73186184434103,6.01504518424749,5.92240013844315,5.85762742499582
"ENSG00000008294.20",9.99040913410401,10.0727126033718,9.97478809934851,11.0831408532711,11.0457301101094,11.0895826966972,10.0819296373789,10.0541353384688,10.2217270170685
"ENSG00000008300.16",8.2416508098493,8.47482811312758,8.29693599693816,8.65561159062017,8.65065694349794,8.62671317649545,8.78460660187172,8.70105502315665,8.7909494383761
"ENSG00000008311.14",3.19942453889545,3.35281267327847,3.14258576187091,3.74947400305194,3.60738108375971,3.88832501645988,4.71392962242022,4.6110139743219,4.72907348911296
"ENSG00000008323.15",0.674498125227752,0.452529216568709,0.521685486137573,0.611420400974214,0.385271063519167,0.52565833669023,0.382429115731588,0.381781251226359,0.382402847134631
"ENSG00000008324.11",8.0464251286063,8.06107470399447,8.02487394909673,7.91892425448926,7.95355729455703,7.98387285046234,7.88902646862502,8.03846607998976,7.87159245120067
"ENSG00000008382.15",7.14949169900254,6.90441503344483,6.74892840139875,7.29101053156821,7.57323551594548,7.34705922023953,7.42118575286217,7.33031213147823,7.37413005015253
"ENSG00000008405.11",8.94315299538505,9.1012512670442,8.95964541107521,9.77464575081629,9.76539437160293,9.79768943352056,9.08723432354562,9.14676168344288,9.11798795192862
"ENSG00000008441.16",6.58201340256477,6.48907211022193,6.79139719562178,5.81165780875531,6.10489333669424,6.28470223099692,5.29135845981263,5.33544120402568,5.45392911739941
"ENSG00000008513.14",9.88585947421488,9.99315936597952,10.0365460331692,9.88720696256135,9.82698029621362,9.82580761035249,9.23939786538377,9.20821166877964,9.24995355263002
"ENSG00000008516.16",-0.393393975423733,-0.32606132697915,-0.323801081374678,-0.393854892222269,-0.243419684915321,-0.256450859619433,-0.392985434199086,-0.328868444955834,-0.39299927188005
"ENSG00000008517.16",10.9511518163681,10.9580882445415,10.7158433798551,10.7830916822865,10.898180960294,10.6641320768305,10.4099931895692,10.4042457117845,10.5565342062401
"ENSG00000008710.19",6.45496265488673,6.80389839294204,6.48476186049408,7.7888163324058,7.7939442921422,7.66253949910779,6.50883382851189,6.30274445077428,6.17559925329389
"ENSG00000008735.13",2.99049426871131,2.84549635981919,3.08191639754941,4.08319173545343,4.14143253145965,4.23300256110863,3.36002194502165,3.43468375751204,3.58049057504639
"ENSG00000008838.19",10.1377742505107,10.166728268959,10.1707695654225,9.63497905213445,9.67128269794324,9.69411791649143,9.33621822035335,9.28787301887167,9.21611608918228
"ENSG00000008853.16",7.95455685966749,7.84134029854012,8.03717746161783,8.55594241077848,8.51034976438591,8.5461029521453,7.86974051567583,7.84664753460239,7.85977061572703
"ENSG00000008869.11",8.82467754522968,9.04255600610459,9.06986262337436,9.41672918132541,9.43848816762824,9.56705148251527,8.45350476517561,8.40869291120303,8.46998800124963
"ENSG00000008952.16",10.141100325557,9.98807377279752,9.97249214338116,9.96324539029529,9.79295747455813,9.8944038991749,10.0090029168605,9.96916168001522,10.0944944342659
"ENSG00000008988.9",11.2862489104818,11.1323018943954,11.1765976932259,11.1410551206136,11.1471659872892,11.1952803241723,11.3592464162613,11.4158292658081,11.3352763300422
"ENSG00000009307.15",12.3268002145889,12.3204606803352,12.3378740761493,11.6457069466879,11.5962579479092,11.6374487717772,12.5816229918341,12.5791457659492,12.6097299121532
"ENSG00000009335.17",10.5319059149936,10.5223189211057,10.56123066018,10.6427576811967,10.5617050119647,10.5895734113487,10.6481218930649,10.6592466704293,10.7657862118404
"ENSG00000009413.15",8.8537477830903,9.02035839453193,8.88301211255326,8.70014156068965,8.60833390121238,8.58427470467011,8.68031994553456,8.44420572455922,8.61990750391965
"ENSG00000009694.13",2.41325276225687,2.49183439804022,2.5000321087586,2.25937607003516,2.67107795121006,2.35822187327516,3.23126119222328,3.14451922248337,3.26009716440761
"ENSG00000009724.16",-0.502759192103078,-0.436262592024062,-0.434048109777629,-0.387196944743373,-0.501031007093466,-0.501885625886333,-0.375185986705302,-0.502698173597124,-0.436455858595018
"ENSG00000009780.15",7.15071458027005,7.12069136250617,7.11743144159931,7.65290767771011,7.75625931254764,7.76781185631792,7.08526034012491,7.17086613575092,7.06973429100866
"ENSG00000009790.14",9.20930427552191,8.94942903410899,9.01971702846842,7.84057463194402,7.77145662827868,7.90314800851133,9.16450683491177,9.11749680666457,9.06625068297171
"ENSG00000009830.11",6.12404518090956,6.26901395393217,6.20613961220307,6.23753134006616,6.39337597137512,6.34652604802466,6.6628548836125,6.50783079963262,6.58489747154834
"ENSG00000009844.15",10.7255127846391,10.6068338149021,10.6567757414896,11.104339277198,11.0212487187896,11.1314020761752,10.5549648857224,10.6197088200158,10.693089405062
"ENSG00000009950.15",1.59918518599526,1.60364255108071,1.60665411182769,1.84974319520861,1.97982584183421,1.60942602261192,1.92560302200763,1.8207975390312,1.72409412003416
"ENSG00000009954.10",11.6104671655281,11.6056998780753,11.601578432716,11.3455943709398,11.2221819248287,11.153050069582,11.469252359306,11.4282646392999,11.4875389242358
"ENSG00000010017.12",9.41706084299596,9.42475622894816,9.2953613262537,9.64492205772873,9.49031621454014,9.46355781510489,9.62176453730814,9.62238374000217,9.55506666803055
"ENSG00000010030.13",5.67448504551749,5.592340232259,5.80693680930326,6.81327852244209,6.24846619525502,6.50652992729952,5.71423247904451,5.74460921194705,5.88039601979675
"ENSG00000010072.15",8.36806863638007,8.33713746091982,8.30624656938851,9.07168938006373,9.06278141600342,9.02037861746008,8.8549108617623,8.8223799148216,8.84132459948212
"ENSG00000010165.19",9.7627650403872,9.69911655798267,9.72342803419254,9.50346473624766,9.47759222658448,9.4622275732568,9.62046816937335,9.79246785188081,9.78295400985738
"ENSG00000010219.13",8.00359869886648,7.79577443338216,7.7346009100815,7.62781641748378,7.57847845458638,7.76875644372772,7.43455572492626,7.47942885125468,7.31101000163937
"ENSG00000010244.18",11.4052251467801,11.3333659229747,11.3234426829089,10.9893272062656,10.9955465625753,10.972855924297,11.196274532791,11.220566934229,11.1377821084233
"ENSG00000010256.10",10.5587927673434,10.5117130533379,10.5456056169835,10.3637480606501,10.4783812297762,10.5167245539597,10.6181751703659,10.6396917729112,10.5506835467409
"ENSG00000010270.13",9.0597702508133,8.98563025789173,8.95303417473605,9.53742876202715,9.53214271990835,9.65489868242249,9.4126976798714,9.51026447444556,9.41372181619282
"ENSG00000010278.12",5.90546667911795,5.97614726853915,5.51564298264771,6.41466328777301,6.70372902714228,6.63142121301012,4.58151107302323,4.31274654802574,4.21043214279356
"ENSG00000010292.12",12.1674299763121,12.2323253024382,12.3512136358525,12.1363905675879,12.1426041935309,12.2529438606008,11.9703557522975,11.9454754796695,11.9848525650535
"ENSG00000010295.19",5.82210216672772,5.62835159424118,5.76945824402519,6.73820326026551,7.03807985132823,7.00672065144487,6.35342132454997,6.1308501015823,6.21238167878507
"ENSG00000010310.8",3.125579938092,3.13901981808419,3.14802302636165,4.06414376820957,3.9948836850252,3.95684576044365,3.62264111936276,3.73965505279227,3.54281454959762
"ENSG00000010318.20",5.8488128363525,6.00398201175215,6.12424674522179,6.02869294773347,6.22300731467452,6.14037416370278,5.53393762077065,5.38595874098037,5.49487461445552
"ENSG00000010319.6",5.23047377884417,5.25466244030305,5.33164719378321,5.20014770479956,5.23973426614807,5.45037302497123,4.47685542260838,4.48956076248306,4.5805164077302
"ENSG00000010322.15",8.59728569320775,8.64195371197619,8.70791039856633,8.63380238968934,8.696211217504,8.651755390605,8.59826779961486,8.53741351249914,8.23190133537679
"ENSG00000010361.13",6.52777206720653,6.6959220922509,6.6227837047242,6.22053178757219,6.1627851895164,6.110616247339,7.24763667270359,7.25377213387756,7.21106710689449
"ENSG00000010379.15",3.63689548271715,3.43884788132298,3.34376391144202,3.34629236442848,3.45267582498526,3.46511655795301,4.10432920291097,4.39599068318728,4.22291563879224
"ENSG00000010404.17",10.0274337951058,10.5339278140139,10.0505883132995,10.7372442597954,11.0089328798438,10.6145519487392,10.8134634510076,10.7878556606758,10.8147565555968
"ENSG00000010539.11",7.39549137748359,7.31753611208413,7.19079945523816,7.63078277764099,7.68915037878985,7.73466331655387,6.90816100202753,7.05279411865333,7.25671624822637
"ENSG00000010610.9",6.63765858051262,6.54022483384131,6.55066751367926,6.85554136235356,6.62040993038524,6.67142921841633,4.21031785908875,4.32792919303258,4.34428364434035
"ENSG00000010626.14",6.3349692804056,6.07819890781652,6.09504176383537,6.48406204296116,6.56639992927587,6.54627343572631,5.81600117068813,5.61478445640617,5.50700945913964
"ENSG00000010671.15",2.05278737432085,2.21821697579569,2.0592950120817,2.32523161681311,2.16567998258325,2.23088988728437,3.24506062361009,2.89340292220008,2.84223261957962
"ENSG00000010704.18",5.35107111616232,5.51892883083366,5.82096906289228,5.96347764491144,5.7723752853621,6.14984826173692,5.6636798598024,5.46819704172394,5.36693602876152
"ENSG00000010803.16",6.47958047583271,6.32884027373336,6.58987334869486,5.76661054698891,5.88277103742482,5.79528835240571,5.30726827025187,5.30116343188401,5.47830606074172
"ENSG00000010810.17",9.88804348804072,10.1270344973332,9.7970559820698,10.1601941686378,10.0995790181088,10.0499063256635,10.0306643597249,10.0893477158204,9.99942486991666
"ENSG00000010818.9",8.40202450508603,8.73934286947849,8.59012340240876,8.99568057004151,9.02171746797035,8.7299731182966,9.13004005044243,9.03388371324527,9.07340274011822
"ENSG00000011007.12",10.1543765854599,10.1688977309405,10.1604064096203,10.3279122657945,10.2974579145315,10.3516098302389,10.0976394466974,10.1376914616119,10.175864612289
"ENSG00000011009.10",8.75919329395026,8.70195188289313,8.74691405602259,9.02038300766043,9.08526447618364,8.98195168514464,8.73051688626776,8.82864402968318,8.72432779794962
"ENSG00000011021.21",7.09065533477367,7.07594293913676,7.05565375578049,7.61356327046563,7.68703446912668,7.53039865634512,7.48116086163237,7.38146116372209,7.21220799239917
"ENSG00000011028.13",8.13577042079808,8.13719042364778,8.34275603036883,7.55148876080323,7.6118750927327,7.77139360655036,8.27376800433943,8.24275312781484,8.32159805707482
"ENSG00000011052.21",4.35091874015775,4.67582827482465,4.98327140697024,4.90522684890551,4.7468181236177,4.64783250115955,4.05058849793282,4.41536678851967,4.09254815621221
"ENSG00000011105.12",4.27333771301348,4.34275440021809,4.31789694698243,5.69134748600497,5.48753652965645,5.87267960230583,4.71963881879846,5.00432649731846,4.94771212402468
"ENSG00000011114.14",7.7947212118648,8.09572272305984,8.00438497718318,7.96916810096975,8.07814860160234,7.90422574190837,7.37403274656438,7.42329913982611,7.5253219961846
"ENSG00000011132.11",6.90641455171504,6.94118190066352,7.07728663576529,6.72555660058744,6.79665132005634,6.77261313662526,6.70486583401121,6.80916803478403,6.66885250010833
"ENSG00000011143.16",8.24385917509365,8.14505050676535,8.16716465617385,7.45710836368261,7.80042063650424,7.80224845588969,7.79465998432662,7.71215613598821,7.53532076539038
"ENSG00000011198.7",7.39201589871653,7.54212893347643,7.54946683923103,7.1234491165167,6.94865776268265,7.01781016107652,6.9800877916339,6.92008857088287,6.97123329595153
"ENSG00000011243.17",8.81891406643835,8.70373144972425,8.70223332565692,8.80710691770593,8.86784411569359,8.89567271322906,8.82755267983806,8.7692747278752,8.63502638954864
"ENSG00000011258.15",9.22127206463452,9.2559166874103,9.28206596653406,9.81783441020989,9.72014980894933,9.68754056959846,8.85059520320771,8.91879564772261,8.98387507442263
"ENSG00000011260.13",10.0510727911735,9.94287661554917,9.9931756316174,9.40916673811028,9.43750590039173,9.36591784537698,9.20235257800702,9.26516396381277,9.20744302233752
"ENSG00000011275.18",9.08772927912201,9.13683401729044,9.18429512061192,9.22961055386349,9.18131572401506,9.19187387781536,9.55190385312321,9.55265418220957,9.52973156244169
"ENSG00000011295.15",9.65064468331442,9.64509132982015,9.45703131699032,9.41889339881654,9.25140545669429,9.27492048949894,9.55702308422761,9.52785774195135,9.52142905889507
"ENSG00000011304.19",11.9587762173648,12.0652033599265,12.0031766068577,11.5424500512893,11.5535768657199,11.5517462615498,11.6472653541732,11.6430703959805,11.6286140677307
"ENSG00000011332.19",5.94117374424423,5.8819059534193,5.7774388695995,7.01631542586252,7.15143427082982,7.01668730061531,5.51433294955275,5.69896890765006,5.86391446709743
"ENSG00000011347.9",3.172000967396,3.34798192872267,3.19450886696105,3.92074823760791,3.81088219923849,3.69904547365762,5.16147697527481,5.32108836158835,4.93110690401242
"ENSG00000011376.9",9.23511999837904,9.11832829584351,9.2778939242106,8.55868060273037,8.35777079452694,8.57893778597915,9.42401480259529,9.42343110961212,9.46683830088532
"ENSG00000011405.13",8.52592119113275,8.57602916342612,8.52248407663848,9.57175618707228,9.43350146062023,9.45111944783636,8.37636556130813,8.20914682084177,8.40546388108677
"ENSG00000011422.11",7.19699252274438,7.46966072170591,7.31982648286756,7.02341212853237,7.14062692878859,6.79747453543401,8.36990895435185,8.31440906076241,8.26598816835092
